"date","SPY","QQQ","IWM","TLT","GLD","VXX"
2024-05-15,517.193054199219,447.980041503906,204.858245849609,84.5561904907227,220.889999389648,46.0800018310547
2024-05-16,516.12890625,447.070068359375,203.381271362305,84.4735565185547,220.029998779297,46.0400009155273
2024-05-17,516.870971679688,446.852478027344,203.528015136719,83.9043273925781,223.660003662109,45.439998626709
2024-05-20,517.466491699219,449.96826171875,203.977920532227,83.6564712524414,224.559997558594,45.5200004577637
2024-05-21,518.735595703125,450.848571777344,203.782302856445,84.0879516601562,224.229995727539,44.7599983215332
2024-05-22,517.241943359375,450.759552001953,202.060791015625,84.1889343261719,220.110000610352,45.7200012207031
2024-05-23,513.463928222656,448.731872558594,198.744964599609,83.6472625732422,215.720001220703,46.3600006103516
2024-05-24,516.861145019531,452.975250244141,200.945739746094,83.8951568603516,215.919998168945,45
2024-05-28,517.222412109375,454.686462402344,200.671875,82.6924591064453,218.190002441406,45.9599990844727
2024-05-29,513.600463867188,451.481658935547,197.708160400391,81.6917343139648,216.160003662109,47.7200012207031
2024-05-30,510.193420410156,446.644714355469,199.586166381836,82.4812850952148,216.570007324219,47.560001373291
2024-05-31,514.840270996094,445.813842773438,201.268539428711,83.0413436889648,215.300003051758,46.1199989318848
2024-06-03,515.260070800781,448.207611083984,200.133911132812,84.3844757080078,217.220001220703,45.8400001525879
2024-06-04,515.836059570312,449.43408203125,197.551651000977,85.3701934814453,215.270004272461,46.0800018310547
2024-06-05,521.966857910156,458.494598388672,200.574066162109,85.9966430664062,217.820007324219,45.2400016784668
2024-06-06,521.957153320312,458.336364746094,199.136215209961,85.8676528930664,219.429992675781,45
2024-06-07,521.322631835938,457.930786132812,196.798477172852,84.2923583984375,211.600006103516,44.5200004577637
2024-06-10,522.933410644531,459.780487060547,197.473403930664,83.7304000854492,213.539993286133,44.4000015258789
2024-06-11,524.192687988281,462.935852050781,196.798568725586,84.5963745117188,214.149993896484,44.439998626709
2024-06-12,528.497985839844,468.999237060547,199.819610595703,85.2320098876953,214.720001220703,43.560001373291
2024-06-13,529.562072753906,471.541320800781,198.073684692383,86.4848861694336,212.970001220703,43.439998626709
2024-06-14,529.88427734375,473.984497070312,194.925140380859,87.2126388549805,215.729995727539,44.8400001525879
2024-06-17,534.1015625,479.790771484375,196.56315612793,86.3467025756836,214.610000610352,44.7599983215332
2024-06-18,535.458435058594,479.939086914062,196.906478881836,87.1389389038086,215.470001220703,44.5200004577637
2024-06-20,534.003967285156,476.23974609375,196.072723388672,86.5585784912109,218.160003662109,46.2000007629395
2024-06-21,533.287963867188,474.963745117188,196.514129638672,86.5585784912109,214.779998779297,45.1599998474121
2024-06-24,531.554504394531,469.556427001953,197.367462158203,86.9086532592773,215.630004882812,44.7999992370605
2024-06-25,533.601501464844,474.926086425781,196.720123291016,87.056022644043,214.559997558594,44
2024-06-26,534.267395019531,475.906921386719,196.200241088867,85.812385559082,212.580001831055,43.5200004577637
2024-06-27,535.109680175781,477.135375976562,198.19140625,86.1532363891602,214.990005493164,43.2400016784668
2024-06-28,533.003967285156,474.658569335938,199.005508422852,84.55029296875,215.009994506836,43.6800003051758
2024-07-01,534.100952148438,477.442504882812,197.33805847168,83.091064453125,215.570007324219,41.9599990844727
2024-07-02,537.695251464844,482.455505371094,198.01481628418,83.7379684448242,215.559997558594,41.4799995422363
2024-07-03,540.094848632812,486.477783203125,197.965789794922,84.8377075195312,217.990005493164,41.6800003051758
2024-07-05,543.209289550781,491.550201416016,197.024169921875,85.5400772094727,220.929992675781,41.8400001525879
2024-07-08,543.836059570312,492.71923828125,198.407165527344,85.7248916625977,218.190002441406,41.0800018310547
2024-07-09,544.364929199219,493.145202636719,197.544036865234,85.3460006713867,218.559997558594,41.2000007629395
2024-07-10,549.751586914062,498.287017822266,199.476303100586,85.614013671875,219.360000610352,41.1199989318848
2024-07-11,545.011291503906,487.359497070312,206.646347045898,86.4457473754883,223.25,41.3600006103516
2024-07-12,548.449035644531,490.222686767578,209.059265136719,86.8154220581055,223.110000610352,40.6399993896484
2024-07-15,549.957336425781,491.540313720703,213.031723022461,85.8173294067383,223.830001831055,41.2400016784668
2024-07-16,553.218566894531,491.728546142578,220.299865722656,87.0279769897461,228.289993286133,41.6399993896484
2024-07-17,545.461791992188,477.293884277344,217.994842529297,87.0464553833008,227.229995727539,43
2024-07-18,541.27001953125,475.035095214844,213.777130126953,86.3810653686523,225.779998779297,44.2400016784668
2024-07-19,537.675659179688,470.824584960938,212.688415527344,85.8727722167969,221.729995727539,46.1199989318848
2024-07-22,543.219055175781,477.838775634766,216.072357177734,85.6232452392578,221.800003051758,43.6800003051758
2024-07-23,542.366943359375,476.154602050781,218.367553710938,85.5031127929688,222.580001831055,43.3199996948242
2024-07-24,530.075561523438,459.074798583984,213.679092407227,84.5789413452148,221.800003051758,49.189998626709
2024-07-25,527.313720703125,454.01220703125,216.347030639648,85.2720642089844,218.330001831055,49.5900001525879
2024-07-26,533.219421386719,458.668548583984,219.927108764648,85.9374465942383,220.630004882812,46.7799987792969
2024-07-29,533.532836914062,459.589935302734,217.484786987305,86.3995361328125,220.320007324219,45.9099998474121
2024-07-30,530.829711914062,453.279113769531,218.308731079102,86.7322463989258,222.520004272461,47.3699989318848
2024-07-31,539.458251953125,466.693298339844,219.574020385742,87.6194381713867,226.550003051758,46.25
2024-08-01,531.819030761719,455.389312744141,212.433395385742,88.3751220703125,225.770004272461,50.5099983215332
2024-08-02,521.917297363281,444.580688476562,204.920043945312,91.129035949707,225.339996337891,62.6800003051758
2024-08-05,506.717102050781,431.324981689453,198.328720092773,91.611198425293,222.479995727539,87.2600021362305
2024-08-06,511.388854980469,435.446319580078,200.486587524414,89.5619964599609,220.699996948242,70.4700012207031
2024-08-07,507.970825195312,430.730560302734,198.112930297852,88.9314880371094,220.550003051758,68.9550018310547
2024-08-08,519.713623046875,443.907012939453,202.928909301758,88.384391784668,224.009994506836,63.4700012207031
2024-08-09,522.005493164062,446.225280761719,202.507141113281,89.2560043334961,224.559997558594,55.7799987792969
2024-08-12,522.279663085938,447.186279296875,200.682769775391,89.5805511474609,228.410003662109,54.7599983215332
2024-08-13,530.868896484375,458.282165527344,203.988235473633,90.2018051147461,228.059997558594,50.4199981689453
2024-08-14,532.543762207031,458.430816650391,202.722946166992,90.7674026489258,226.199996948242,47.1399993896484
2024-08-15,541.671630859375,470.012176513672,207.980316162109,90.0348892211914,226.910003662109,45.3349990844727
2024-08-16,542.886108398438,470.616546630859,208.529602050781,90.3501434326172,231.990005493164,45.2299995422363
2024-08-19,548.076843261719,476.798522949219,211.079803466797,90.7674026489258,231.610000610352,44.4300003051758
2024-08-20,547.185607910156,475.798004150391,208.617858886719,91.4906616210938,232.460006713867,46.1699981689453
2024-08-21,549.066101074219,478.017120361328,211.334838867188,91.5462875366211,232.149993896484,46.8899993896484
2024-08-22,544.756652832031,470.438232421875,209.471237182617,90.6375961303711,229.369995117188,48.8650016784668
2024-08-23,550.544860839844,475.540344238281,216.160659790039,91.2310333251953,232.020004272461,45.939998626709
2024-08-26,549.232482910156,470.923645019531,216.229293823242,90.9992218017578,232.759994506836,45.9000015258789
2024-08-27,549.986694335938,472.330444335938,214.552047729492,90.8415756225586,233.389999389648,44.9900016784668
2024-08-28,546.793884277344,466.970703125,213.100372314453,90.7303085327148,231.75,47.5800018310547
2024-08-29,546.8427734375,466.287078857422,214.620697021484,90.43359375,232.949996948242,45.8849983215332
2024-08-30,552.062927246094,471.844970703125,215.86637878418,89.4692687988281,231.289993286133,44.5
2024-09-03,540.701965332031,457.519317626953,209.265243530273,90.9325637817383,230.289993286133,53.5400009155273
2024-09-04,539.595397949219,456.330474853516,208.912139892578,92.1046829223633,230.429992675781,54.9700012207031
2024-09-05,538.282836914062,456.756500244141,207.872406005859,92.6256332397461,232.350006103516,52.2400016784668
2024-09-06,529.223571777344,444.521270751953,203.919570922852,92.6163177490234,230.630004882812,56.1100006103516
2024-09-09,535.148803710938,450.237609863281,204.488494873047,93.0163421630859,231.600006103516,52.4500007629395
2024-09-10,537.479858398438,454.398590087891,204.321716308594,93.6675262451172,232.619995117188,51.5200004577637
2024-09-11,542.993713378906,464.266021728516,204.920043945312,93.5930862426758,232.25,49.3300018310547
2024-09-12,547.567626953125,468.823303222656,207.558547973633,93.1558685302734,236.330001831055,48.939998626709
2024-09-13,550.427429199219,470.923645019531,212.678604125977,93.4070587158203,238.679992675781,48.7900009155273
2024-09-16,551.240295410156,468.843109130859,213.44367980957,94.2628860473633,238.660003662109,49.2400016784668
2024-09-17,551.465576171875,469.090850830078,215.209228515625,93.8070297241211,237.339996337891,50.2999992370605
2024-09-18,549.830017089844,467.059906005859,215.248428344727,92.6442260742188,235.509994506836,49.8800010681152
2024-09-19,559.212524414062,478.869110107422,219.681900024414,92.3372497558594,239.169998168945,47.7200012207031
2024-09-20,558.245849609375,477.957672119141,217.327865600586,91.983757019043,242.210006713867,47.4300003051758
2024-09-23,559.640747070312,479.224578857422,216.53337097168,91.7884063720703,242.679992675781,47.7299995422363
2024-09-24,561.242065429688,481.5361328125,216.896270751953,91.7697982788086,246.070007324219,47.7599983215332
2024-09-25,560.004333496094,481.982604980469,214.250747680664,91.0069808959961,245.729995727539,48.4099998474121
2024-09-26,562.224548339844,485.603820800781,215.392425537109,91.2209625244141,246.979995727539,48.4799995422363
2024-09-27,561.409118652344,482.905303955078,216.849044799805,91.6953735351562,245.020004272461,50.7299995422363
2024-09-30,563.658874511719,484.21484375,217.400192260742,91.2581634521484,243.059997558594,49.5999984741211
2024-10-01,558.609313964844,477.468536376953,214.44758605957,91.9170532226562,245.610000610352,53.4300003051758
2024-10-02,558.844970703125,478.143218994141,214.15234375,91.1424179077148,245.660003662109,52.7099990844727
2024-10-03,557.823486328125,477.786041259766,212.715438842773,90.283821105957,245.490005493164,55.0900001525879
2024-10-04,562.892517089844,483.470764160156,215.68766784668,89.1732559204102,245,53
2024-10-07,557.8037109375,478.2919921875,213.994857788086,88.5012893676758,244.169998168945,57.7200012207031
2024-10-08,563.079162597656,485.435119628906,214.142501831055,88.6506195068359,242.369995117188,55.3899993896484
2024-10-09,566.979309082031,489.254730224609,214.61491394043,88.1466445922852,241.050003051758,54.0299987792969
2024-10-10,565.987060546875,488.699127197266,213.424041748047,87.8013458251953,242.820007324219,54.7099990844727
2024-10-11,569.376342773438,489.463073730469,217.764343261719,87.4467239379883,245.470001220703,54.0699996948242
2024-10-14,574.032836914062,493.570343017578,219.368606567383,87.5120468139648,245.070007324219,52.1500015258789
2024-10-15,569.572875976562,486.972930908203,219.545761108398,88.5759658813477,245.919998168945,53.8499984741211
2024-10-16,572.048461914062,487.032440185547,223.157791137695,88.9492568969727,247.149993896484,53.3300018310547
2024-10-17,572.097534179688,487.369750976562,222.547576904297,87.5400466918945,248.630004882812,52.4500007629395
2024-10-18,574.298156738281,490.564300537109,222.084991455078,87.6053771972656,251.270004272461,51.2099990844727
2024-10-21,573.35498046875,491.506774902344,218.591094970703,86.074821472168,251.220001220703,51.3499984741211
2024-10-22,573.050476074219,492.042510986328,217.764343261719,86.1587982177734,253.929992675781,51.1500015258789
2024-10-23,567.814270019531,484.502563476562,215.776275634766,85.9254913330078,250.869995117188,53.7200012207031
2024-10-24,569.042358398438,488.431274414062,216.248687744141,86.4761123657227,252.800003051758,52.810001373291
2024-10-25,568.845825195312,491.407592773438,215.43180847168,85.9908294677734,253.320007324219,55.2900009155273
2024-10-28,570.604309082031,491.486938476562,218.945388793945,85.7575149536133,253.330001831055,52.7099990844727
2024-10-29,571.52783203125,496.209350585938,218.236770629883,85.8881683349609,256.089996337891,52.4799995422363
2024-10-30,569.798828125,492.459197998047,217.941513061523,86.1401443481445,257.5,53.7599983215332
2024-10-31,558.628967285156,480.028198242188,214.319625854492,86.2801208496094,253.509994506836,57.8699989318848
2024-11-01,560.986694335938,483.579895019531,215.520370483398,85.0637283325195,252.470001220703,56.8499984741211
2024-11-04,559.778381347656,482.171142578125,216.612838745117,86.3840713500977,252.830001831055,54.4700012207031
2024-11-05,566.547058105469,488.322143554688,220.687438964844,86.8429183959961,253.399993896484,51.5499992370605
2024-11-06,580.634643554688,501.586517333984,233.472213745117,84.4644165039062,245.699996948242,46.7400016784668
2024-11-07,585.124145507812,509.483612060547,232.645492553711,85.5225601196289,249.649993896484,45.0900001525879
2024-11-08,587.658752441406,510.078918457031,234.357971191406,86.6088180541992,247.960006713867,44.7700004577637
2024-11-11,588.218688964844,509.781372070312,237.881423950195,86.1874389648438,242.139999389648,44.6500015258789
2024-11-12,586.391418457031,508.858612060547,233.708419799805,84.8951797485352,240.050003051758,44.5200004577637
2024-11-13,586.676330566406,508.203857421875,231.395538330078,84.0898666381836,237.630004882812,43.5349998474121
2024-11-14,582.903930664062,504.671997070312,228.275619506836,84.5767974853516,237.009994506836,43.4799995422363
2024-11-15,575.437744140625,492.647705078125,224.870269775391,84.35205078125,236.589996337891,46.5900001525879
2024-11-18,577.795532226562,496.070465087891,225.31315612793,84.5018768310547,241.089996337891,44.8899993896484
2024-11-19,579.907592773438,499.483276367188,226.986312866211,84.9326400756836,243.25,46.3800010681152
2024-11-20,580.104248046875,499.195587158203,227.28157043457,84.6610717773438,244.619995117188,48.0299987792969
2024-11-21,583.21826171875,500.991302490234,230.736114501953,84.5955276489258,246.660003662109,47.6500015258789
2024-11-22,585.025817871094,501.794891357422,234.997741699219,84.6423492431641,249.839996337891,45.7599983215332
2024-11-25,587.010375976562,502.588562011719,238.570343017578,86.8335571289062,242.479995727539,43.8800010681152
2024-11-26,590.075439453125,505.287078857422,236.818481445312,86.4964447021484,242.949996948242,43.6100006103516
2024-11-27,588.287414550781,501.308746337891,237.143280029297,87.0957565307617,243.490005493164,43.4500007629395
2024-11-29,591.94189453125,505.713684082031,238.048736572266,87.9946975708008,245.589996337891,42.5849990844727
2024-12-02,593.002868652344,511.219787597656,237.930618286133,88.2061080932617,243.440002441406,42.2999992370605
2024-12-03,593.278015136719,512.787353515625,236.23779296875,87.4450225830078,243.929992675781,42.0699996948242
2024-12-04,596.9619140625,519.126953125,237.084213256836,88.3846664428711,244.669998168945,42.3300018310547
2024-12-05,595.979614257812,517.688354492188,234.318618774414,88.5632019042969,242.860000610352,42.4199981689453
2024-12-06,597.109313964844,522.321472167969,235.155166625977,88.6947555541992,242.949996948242,41.7599983215332
2024-12-09,594.034484863281,518.253845214844,233.974151611328,87.8772354125977,245.360000610352,42.8899993896484
2024-12-10,592.1875,516.487854003906,232.960418701172,87.4638061523438,248.589996337891,42.4599990844727
2024-12-11,596.765502929688,525.734191894531,234.013519287109,86.6368942260742,250.960006713867,42.1300010681152
2024-12-12,593.690673828125,522.34130859375,230.972305297852,85.5844573974609,247.279998779297,42.4700012207031
2024-12-13,593.57275390625,526.339477539062,229.387771606445,84.7105865478516,244.289993286133,42.5
2024-12-16,596.107299804688,533.919067382812,230.736114501953,84.9642791748047,244.880004882812,43.2200012207031
2024-12-17,593.6513671875,531.567810058594,228.094589233398,85.171012878418,243.940002441406,44.2900009155273
2024-12-18,575.95849609375,512.390441894531,217.996322631836,84.1060333251953,239.259994506836,51.7200012207031
2024-12-19,575.781555175781,510.108734130859,217.028930664062,82.8325576782227,239.600006103516,56.1399993896484
2024-12-20,582.697326660156,514.563232421875,219.062408447266,83.3042068481445,242.100006103516,48.0800018310547
2024-12-23,586.186645507812,519.576477050781,218.558959960938,82.5401229858398,240.960006713867,44.3800010681152
2024-12-24,592.702087402344,526.621826171875,220.513488769531,82.8891372680664,241.440002441406,42.2799987792969
2024-12-26,592.741638183594,526.264038085938,222.773986816406,82.8419723510742,243.070007324219,42.5499992370605
2024-12-27,586.502075195312,519.268432617188,219.526351928711,82.1627807617188,241.399993896484,44.4300003051758
2024-12-30,579.809143066406,512.362121582031,217.83837890625,82.823112487793,240.630004882812,45.5299987792969
2024-12-31,577.699768066406,508.009796142578,218.114761352539,82.3797454833984,242.130004882812,45.7999992370605
2025-01-02,576.280334472656,507.016082763672,218.292465209961,82.6061553955078,245.419998168945,46.8400001525879
2025-01-03,583.485778808594,515.3134765625,221.540084838867,82.3420181274414,243.490005493164,44.0999984741211
2025-01-06,586.847045898438,521.23583984375,221.628921508789,81.97412109375,243.190002441406,43.9000015258789
2025-01-07,580.21337890625,511.934844970703,219.852111816406,81.049674987793,244.559997558594,46.4099998474121
2025-01-08,581.060913085938,512.0244140625,218.855117797852,81.153434753418,245.860000610352,46.3400001525879
2025-01-10,572.189636230469,503.995178222656,214.037963867188,80.6157302856445,248.210006713867,49.4500007629395
2025-01-13,573.076843261719,502.37548828125,214.452545166016,80.5874557495117,245.740005493164,48.5200004577637
2025-01-14,573.865356445312,501.898529052734,216.890731811523,80.4553985595703,247.029998779297,47.4199981689453
2025-01-15,584.304016113281,513.445373535156,221.15510559082,81.8420562744141,248.880004882812,43.5499992370605
2025-01-16,583.180297851562,509.84814453125,221.599334716797,82.1061782836914,250.600006103516,43.6199989318848
2025-01-17,589.035339355469,518.453552246094,222.556838989258,82.247673034668,249.270004272461,43.9599990844727
2025-01-21,594.427062988281,521.494262695312,226.8310546875,82.9834747314453,253.130004882812,42.1100006103516
2025-01-22,597.7685546875,528.161987304688,225.350387573242,82.5495452880859,254.429992675781,42.75
2025-01-23,601.031372070312,529.284851074219,226.376998901367,81.908088684082,254.070007324219,41.9300003051758
2025-01-24,599.276733398438,526.293884277344,225.745223999023,82.2759780883789,255.649993896484,41.7400016784668
2025-01-27,590.799682617188,510.971038818359,223.583435058594,83.2475891113281,252.990005493164,44.4900016784668
2025-01-28,595.876098632812,518.523132324219,223.830215454102,83.1909942626953,255.179992675781,43.0200004577637
2025-01-29,593.204833984375,517.549255371094,223.316909790039,83.0212020874023,254.199996948242,42.9099998474121
2025-01-30,596.388610839844,519.755310058594,225.587295532227,83.3324966430664,258.049987792969,42.6800003051758
2025-01-31,593.214599609375,519.000061035156,223.563690185547,82.7853622436523,258.559997558594,44.1199989318848
2025-02-03,589.222534179688,514.846435546875,220.947799682617,83.4594116210938,259.940002441406,45.0699996948242
2025-02-04,593.175231933594,521.166381835938,224.007904052734,83.7150192260742,262.5,43.689998626709
2025-02-05,595.580322265625,523.531433105469,226.446090698242,85.0971603393555,264.130004882812,42.7999992370605
2025-02-06,597.650390625,526.264038085938,225.705749511719,85.0593185424805,263.429992675781,42.5299987792969
2025-02-07,592.1796875,519.626159667969,223.089874267578,84.5102157592773,263.899993896484,43.9599990844727
2025-02-10,596.201293945312,525.916259765625,224.096755981445,84.2546234130859,268.369995117188,42.8499984741211
2025-02-11,596.65478515625,524.664184570312,222.793746948242,83.7150192260742,267.390014648438,42.9000015258789
2025-02-12,594.732604980469,524.972229003906,220.740509033203,82.578987121582,267.670013427734,42.8699989318848
2025-02-13,601.011596679688,532.5244140625,223.228057861328,83.9516754150391,270.309997558594,42.060001373291
2025-02-14,600.981994628906,534.760192871094,223.060256958008,84.3966293334961,266.290008544922,42
2025-02-18,602.746337890625,535.972534179688,224.284301757812,83.4026031494141,270.700012207031,41.7999992370605
2025-02-19,604.165832519531,536.12158203125,223.51432800293,83.5067443847656,270.850006103516,41.2700004577637
2025-02-20,601.652282714844,533.845947265625,221.372268676758,83.8191604614258,270.989990234375,41.4900016784668
2025-02-21,591.361572265625,522.766235351562,214.995468139648,84.8320922851562,270.739990234375,44.3300018310547
2025-02-24,588.670654296875,516.595397949219,213.445663452148,85.078239440918,272.209991455078,44.7000007629395
2025-02-25,585.743103027344,510.086608886719,212.63623046875,86.5455932617188,268.619995117188,45.1399993896484
2025-02-26,586.038696289062,511.318756103516,212.902755737305,87.0568161010742,269.029998779297,44.0999984741211
2025-02-27,576.684387207031,497.118774414062,209.655120849609,86.4414596557617,264.929992675781,46.5699996948242
2025-02-28,585.683898925781,504.969055175781,211.886032104492,87.5017395019531,263.269989013672,45.8300018310547
2025-03-03,575.422790527344,493.919097900391,206.091598510742,87.9100952148438,266.739990234375,49.2900009155273
2025-03-04,568.611572265625,492.428527832031,203.761993408203,86.8274841308594,269.059997558594,50.5900001525879
2025-03-05,574.722961425781,498.847808837891,205.785614013672,86.1342391967773,269.619995117188,48.4500007629395
2025-03-06,564.52099609375,485.124816894531,202.636688232422,85.8493347167969,268.25,53.7299995422363
2025-03-07,567.684997558594,488.692230224609,203.298049926758,85.5739364624023,268.390014648438,51.2299995422363
2025-03-10,552.564392089844,469.752319335938,198.184753417969,86.4666137695312,266.040008544922,56.4799995422363
2025-03-11,547.970886230469,468.62939453125,198.165008544922,85.8493347167969,269.160003662109,56.939998626709
2025-03-12,550.878784179688,473.915924072266,198.510498046875,85.3365173339844,270.329986572266,53.9700012207031
2025-03-13,543.535339355469,465.389953613281,195.549133300781,86.0867691040039,275.130004882812,56.2799987792969
2025-03-14,554.762512207031,476.638641357422,200.277450561523,85.6309204101562,275.239990234375,51.5299987792969
2025-03-17,559.040405273438,479.729034423828,202.804489135742,86.0582504272461,276.730010986328,49.5099983215332
2025-03-18,552.998046875,471.550903320312,201.043487548828,86.1437149047852,279.959991455078,50.7999992370605
2025-03-19,559.020690917969,477.860900878906,204.169769287109,86.5900726318359,281.109985351562,49.1800003051758
2025-03-20,557.404174804688,476.241180419922,202.873748779297,86.6470413208008,280.75,48.3300018310547
2025-03-21,557.588073730469,477.811218261719,201.617279052734,86.1342391967773,278.489990234375,48.0999984741211
2025-03-24,567.573608398438,488.296447753906,206.633209228516,85.2510375976562,277.25,45.4500007629395
2025-03-25,568.93798828125,491.082916259766,205.485595703125,85.2415618896484,278.470001220703,45.7999992370605
2025-03-26,562.145812988281,482.046722412109,203.398086547852,84.6812515258789,278.239990234375,46.939998626709
2025-03-27,560.652954101562,479.299987792969,202.428527832031,84.4343414306641,281.970001220703,47.1800003051758
2025-03-28,549.362365722656,466.681060791016,198.312896728516,85.6024017333984,284.059997558594,51.4199981689453
2025-03-31,553.050109863281,466.661163330078,197.363143920898,86.4476165771484,288.140014648438,51.4700012207031
2025-04-01,554.612182617188,470.423004150391,197.382888793945,87.1967315673828,287.570007324219,51.4799995422363
2025-04-02,558.122009277344,473.856323242188,200.499328613281,87.1395416259766,288.160003662109,50.0900001525879
2025-04-03,530.617248535156,448.489135742188,187.628021240234,87.5398406982422,286.420013427734,62.4900016784668
2025-04-04,499.553344726562,420.633972167969,179.258224487305,88.492919921875,279.720001220703,74.8499984741211
2025-04-07,498.663543701172,421.649047851562,177.635711669922,85.8243103027344,273.709991455078,74.3499984741211
2025-04-08,490.853118896484,414.055786132812,172.956130981445,84.2040863037109,275.200012207031,85.4199981689453
2025-04-09,542.402160644531,463.755218505859,187.657730102539,84.6996765136719,285.380004882812,67.7900009155273
2025-04-10,518.634643554688,444.030700683594,179.772689819336,82.364631652832,292.350006103516,79.1999969482422
2025-04-11,527.888427734375,452.211090087891,182.394424438477,82.8125915527344,297.929992675781,77.120002746582
2025-04-14,533.009826660156,455.276275634766,184.541275024414,83.4035110473633,296.230010986328,68.0299987792969
2025-04-15,531.516906738281,455.783843994141,184.768844604492,83.6989517211914,297.779998779297,68.3199996948242
2025-04-16,519.702331542969,442.040344238281,182.997940063477,84.1659545898438,307.470001220703,73.3600006103516
2025-04-17,520.44384765625,441.960723876953,184.491821289062,83.4225692749023,306.119995117188,71.3399963378906
2025-04-21,508.055847167969,431.023620605469,180.791702270508,81.96435546875,315.589996337891,76.5199966430664
2025-04-22,521.2744140625,442.338897705078,185.471282958984,82.4218292236328,311.109985351562,70.9400024414062
2025-04-23,529.351684570312,452.370361328125,188.221649169922,83.2224197387695,303.649993896484,68.379997253418
2025-04-24,540.494018554688,465.098724365234,191.991012573242,84.099235534668,308.070007324219,65.8600006103516
2025-04-25,544.399291992188,470.283630371094,192.050384521484,84.7187271118164,304.730010986328,63.3400001525879
2025-04-28,544.606872558594,470.134368896484,192.86164855957,85.2524795532227,309.070007324219,63.6800003051758
2025-04-29,548.037475585938,473.239349365234,193.999374389648,85.9672546386719,306.059997558594,63.0200004577637
2025-04-30,548.255065917969,473.179595947266,192.782470703125,85.2715225219727,303.769989013672,64.6399993896484
2025-05-01,552.140502929688,479.359680175781,193.979583740234,84.8391647338867,297.459991455078,63.4199981689453
2025-05-02,560.336547851562,486.475219726562,198.342575073242,83.9208450317383,297.980010986328,61.0099983215332
2025-05-05,557.123413085938,483.589233398438,196.818984985352,83.4521026611328,306.880004882812,62.1300010681152
2025-05-06,552.466735839844,479.091003417969,194.672119140625,83.7295150756836,315.480010986328,64.5500030517578
2025-05-07,554.790161132812,480.971862792969,195.315200805664,84.0834579467773,310.75,62.8300018310547
2025-05-08,558.655883789062,485.937835693359,199.035095214844,83.1460113525391,304.630004882812,60.439998626709
2025-05-09,557.943969726562,485.619415283203,198.669052124023,83.2703704833984,306.839996337891,59.9500007629395
2025-05-12,576.382629394531,505.403625488281,205.653793334961,82.4955291748047,298.190002441406,52.1699981689453
2025-05-13,580.189025878906,513.106384277344,206.405685424805,82.1607208251953,299.459991455078,51.8199996948242
2025-05-14,580.930480957031,516.181457519531,204.575408935547,81.6154708862305,293.160003662109,52.939998626709
2025-05-15,583.768005371094,516.748657226562,205.911026000977,82.3329162597656,297.839996337891,52.0699996948242
2025-05-16,587.465515136719,518.997863769531,207.612686157227,82.5529174804688,294.239990234375,51.8300018310547
2025-05-19,588.108154296875,519.495422363281,206.742065429688,82.3137664794922,298.029998779297,52.4700012207031
2025-05-20,586.130859375,517.763793945312,206.850875854492,81.720703125,303.579986572266,52.0900001525879
2025-05-21,576.254089355469,510.568664550781,201.043487548828,80.3240814208984,305.820007324219,55.6599998474121
2025-05-22,576.4814453125,511.524047851562,201.033554077148,80.7449951171875,303.109985351562,55.0999984741211
2025-05-23,572.546569824219,506.786926269531,200.400390625,80.8789138793945,309.75,58.7900009155273
2025-05-27,584.450134277344,518.709167480469,205.485595703125,82.0076751708984,304.5,52.8800010681152
2025-05-28,581.068908691406,516.410339355469,203.318939208984,81.6537322998047,303.809997558594,53.4900016784668
2025-05-29,583.362609863281,517.425476074219,203.922424316406,82.4094467163086,305.609985351562,53.5499992370605
2025-05-30,582.710083007812,516.609375,202.883636474609,82.5337829589844,303.600006103516,53.8300018310547
2025-06-02,585.992431640625,520.689697265625,203.516815185547,81.7656707763672,311.670013427734,53.2799987792969
2025-06-03,589.334106445312,524.759887695312,206.801422119141,81.6216583251953,308.910003662109,52.1100006103516
2025-06-04,589.175964355469,526.222900390625,206.217712402344,82.9466552734375,310.899993896484,52.0200004577637
2025-06-05,586.328552246094,522.262023925781,206.306732177734,83.004264831543,309.329986572266,53.0200004577637
2025-06-06,592.349548339844,527.367248535156,209.640823364258,81.948112487793,305.179992675781,50.810001373291
2025-06-09,592.883422851562,528.1435546875,211.085266113281,82.0345306396484,306.619995117188,50.3199996948242
2025-06-10,596.244934082031,531.63671875,212.22297668457,82.4569778442383,306.709991455078,50.0800018310547
2025-06-11,594.54443359375,529.845275878906,211.35237121582,82.7066040039062,308.369995117188,50.5099983215332
2025-06-12,596.907287597656,531.089294433594,210.511444091797,83.6955642700195,312.200012207031,51.1599998474121
2025-06-13,590.23388671875,524.421569824219,206.66291809082,82.889045715332,316.290008544922,55.1500015258789
2025-06-16,595.849426269531,531.716247558594,209.09944152832,82.0537109375,311.779998779297,51.2900009155273
2025-06-17,590.757873535156,526.531372070312,206.897033691406,83.0522689819336,311.940002441406,54.2200012207031
2025-06-18,590.668884277344,526.441711425781,207.988311767578,83.1962814331055,310.260009765625,52.9000015258789
2025-06-20,589.281616210938,524.292236328125,207.551803588867,83.0426559448242,310.130004882812,53.4599990844727
2025-06-23,595.102172851562,529.683227539062,210.091522216797,83.3115081787109,311.079986572266,52.7900009155273
2025-06-24,601.676513671875,537.783142089844,212.770111083984,83.9163970947266,306.190002441406,49.1500015258789
